track_id,name,artists,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,is_workout,is_chill,is_party,is_focus,is_sleep,target
track_63329,Song 63329,Artist 29,0.2977512106382715,0.3527892840843242,0.06517587416663262,0.10618679747010273,0.3424045034933969,-31.72764761922495,0.921879121308045,136.31510652396776,0.936484463896428,74,0,0,0,0,0,0
track_26863,Song 26863,Artist 63,0.00024529051199306817,0.8446383305051939,0.7495648557065767,0.1349407063600122,0.7369132542724005,-16.16566456188329,0.7673975952173795,83.40998548917217,0.6648716499507679,3,0,0,1,0,0,1
track_97971,Song 97971,Artist 71,0.7890549995028261,0.7119367002338817,0.4285140903237368,0.09500683927259168,0.8040180033487431,-42.061536882102914,0.08650479916417386,105.50045681418246,0.530641071223493,0,0,1,0,0,0,0
track_15507,Song 15507,Artist 7,0.3791393157725924,0.9232475121693317,0.9773343391553815,0.3584749308906988,0.011146372841454477,-29.446555234391646,0.6654665762419553,162.45399131168813,0.7020775895819463,74,1,0,1,0,0,1
track_60133,Song 60133,Artist 33,0.11442518123794532,0.9936446324370588,0.9322295066216184,0.7611257278867748,0.6343483208728944,-42.47530131465603,0.032944377728089225,106.30426632533121,0.9146083273031661,39,0,0,1,0,0,1
track_7433,Song 7433,Artist 33,0.21037208152983577,0.6269341646716347,0.9708786278631698,0.3194990785492262,0.07311823226925662,-46.88781153389406,0.33057600386657726,171.05241101264667,0.5208725653239882,13,1,0,0,0,0,0
track_91583,Song 91583,Artist 83,0.6724394427229231,0.4473321312647429,0.7196644089022133,0.5170107353163725,0.5649979368510343,-38.10327680041998,0.1555820902911178,108.04909247542767,0.2691261265773037,31,0,0,0,0,0,0
track_3917,Song 3917,Artist 17,0.345806098410425,0.7441535693183189,0.915021207920256,0.9599644048648001,0.23150174213009633,-34.781229286007445,0.9824821025457599,113.2459181567815,0.9498966395705718,73,0,0,1,0,0,1
track_26465,Song 26465,Artist 65,0.22244295579410267,0.7173202975449062,0.7351462608222351,0.23141066458657567,0.5526186079846185,-22.19984801592777,0.7182242574800509,134.0815435147187,0.7700316187495005,12,1,0,1,0,0,1
track_77961,Song 77961,Artist 61,0.08173311998995514,0.641546289863336,0.010593193353303443,0.9374141786543739,0.8406225848318963,-58.970109234955856,0.5190961215119047,73.05308373666136,0.4558029073737815,48,0,0,0,0,0,0
track_43976,Song 43976,Artist 76,0.765379709318652,0.9075101323525749,0.8758156587644939,0.379660698573424,0.2256293015384172,-20.72647194065113,0.29417052754974915,187.36322245493113,0.6155050311760178,65,1,0,1,0,0,1
track_86336,Song 86336,Artist 36,0.5276534260963983,0.6749889967825135,0.966720264420578,0.7172905319270867,0.6296046683817624,-5.95282300145778,0.5614801919100918,110.6658904477265,0.06399431435011549,5,0,0,0,0,0,0
track_42091,Song 42091,Artist 91,0.9740969687447887,0.2248789781253897,0.8405369702364563,0.13841158452999136,0.7211384627496443,-56.40449009662352,0.8510799085671176,88.85486061688394,0.23498747501730666,12,0,0,0,0,0,0
track_91371,Song 91371,Artist 71,0.9234384022186379,0.8031195521317844,0.2211162130357025,0.8322260836563234,0.9176529112557911,-24.825688778241386,0.8193912068198269,148.45545109396207,0.637056436065042,97,0,0,0,0,0,0
track_38763,Song 38763,Artist 63,0.19408187896629403,0.4597729987876541,0.48600247387772966,0.03164042222547825,0.18509162744766772,-0.008509345446420014,0.23453996621560036,189.11193618281027,0.5996715699138059,33,0,0,0,0,0,0
track_35574,Song 35574,Artist 74,0.12961901984491264,0.7059968481233871,0.9974793687278539,0.7619741651246276,0.036454920758029474,-8.913149023069451,0.41875006979767093,65.38594721137723,0.6884250950471855,52,0,0,1,0,0,1
track_18604,Song 18604,Artist 4,0.3251474462311502,0.8585870765230388,0.8510899287503251,0.5342348505888613,0.965996830148595,-7.590626733967589,0.564756214008199,151.1551563375099,0.6472975663323519,73,1,0,1,0,0,1
track_60346,Song 60346,Artist 46,0.6778231426173299,0.7098521987393104,0.9444244528307644,0.217808514673126,0.6880418696523336,-11.63958016371511,0.1934365970439631,84.3624668778032,0.6118582145631747,16,0,0,1,0,0,1
track_94026,Song 94026,Artist 26,0.37220116491954536,0.3330094600666489,0.2772225800116481,0.9229837439081376,0.23606225180001272,-16.789672608020496,0.36422150378566776,66.8529114860285,0.3752117051903461,38,0,0,0,0,0,0
track_22740,Song 22740,Artist 40,0.6715277878140676,0.8578593578931449,0.5416538527778348,0.6697159993185158,0.9130045687997062,-30.5115913386055,0.47304730657792093,104.71619465104709,0.6511110585330288,51,0,0,0,0,0,0
track_94861,Song 94861,Artist 61,0.8048708280623932,0.29384259952507574,0.5176725805569117,0.6073274168380244,0.880503333730773,-38.78198647947848,0.0049427481503918624,100.58441667938874,0.2256578614210497,61,0,0,0,1,0,0
track_39061,Song 39061,Artist 61,0.5075471514326807,0.8077713279907429,0.7308155662821672,0.059787415230504015,0.09582350801336292,-1.7767980589320445,0.9370255028264685,129.8741730902991,0.6156376931271396,44,1,0,1,0,0,1
track_6729,Song 6729,Artist 29,0.8072616493262504,0.5760554508533566,0.24566966589401407,0.3163110669381265,0.7382696142357605,-0.24238262300119118,0.8513518502198508,172.8398270130648,0.8523677790372439,56,0,0,0,0,0,0
track_85,Song 85,Artist 85,0.32518332202674705,0.7806773907832698,0.8355217510892534,0.5548241321081018,0.34745500909547455,-57.31714085752349,0.1563559087159354,189.81917706249598,0.7362883683584944,88,1,0,1,0,0,1
track_78161,Song 78161,Artist 61,0.3644376628796916,0.7197367173647576,0.417999523998803,0.5434950765303329,0.8682438235507857,-55.731954604730696,0.8862504514248539,161.77521241282858,0.2706622828479779,6,0,0,0,0,0,0
track_13680,Song 13680,Artist 80,0.9412195287456574,0.08842987857322449,0.772841974857987,0.17310551612341907,0.3947275815468907,-40.0086410606241,0.7741744833632945,138.5314312506433,0.38547932295975784,59,0,0,0,0,0,0
track_59700,Song 59700,Artist 0,0.9216069933307811,0.8899832250065121,0.05908434705901411,0.40719577537449214,0.34721634045447203,-53.108306638601974,0.37409968975401464,174.29888431188755,0.5075452141289903,56,0,1,0,0,0,0
track_4472,Song 4472,Artist 72,0.20831539000851795,0.9883026109476079,0.9644200973506052,0.5706116375378022,0.6166892487498726,-23.966443647030275,0.4379088543541928,108.74804512351673,0.4244551103628934,76,0,0,0,0,0,0
track_73305,Song 73305,Artist 5,0.4921213853412676,0.8892487704966228,0.9311304862075381,0.14268720920188493,0.7608537523951003,-42.31445536984513,0.38265394184974977,180.5134172033789,0.8898225045652463,68,1,0,1,0,0,1
track_56143,Song 56143,Artist 43,0.09632264849009353,0.8428106810488959,0.8383814123996677,0.31278698777497227,0.07404277614048493,-16.098603080828468,0.31889670358970257,77.71508091226296,0.7584214898677869,99,0,0,1,0,0,1
track_1017,Song 1017,Artist 17,0.5679452305526295,0.9496996694726672,0.846194829667522,0.344161546332833,0.08937238958132387,-46.70572244440866,0.5746656006697892,138.33161952147867,0.9488485234229425,21,1,0,1,0,0,1
track_45668,Song 45668,Artist 68,0.6190954818875669,0.7980707891863558,0.3193069062501944,0.6802743120189473,0.7627720290690994,-26.673159537059554,0.048440490548702586,131.4421248471141,0.694482905698278,46,0,0,0,1,0,0
track_58029,Song 58029,Artist 29,0.5947598801286852,0.6756920886847979,0.2086124833207983,0.44254241521915716,0.21641087091213862,-23.289460203280285,0.8864840554330703,65.7297151175298,0.8372789806009363,37,0,0,0,0,0,0
track_3282,Song 3282,Artist 82,0.8549740195614743,0.7974097479344281,0.6846197501204032,0.4404981270239249,0.8628080563287102,-36.88055352485233,0.4404109197844771,175.46303227860585,0.7686537962888335,8,0,0,1,0,0,1
track_57716,Song 57716,Artist 16,0.6612278302281492,0.008438079121184328,0.8767456050477819,0.6566618944707291,0.07194237513759438,-18.430154225696732,0.3570322216877677,77.30773612425386,0.9782811174061397,70,0,0,0,0,0,0
track_10218,Song 10218,Artist 18,0.54188017327622,0.40955293017465966,0.42569148709922155,0.5451221281498101,0.13260750384884767,-53.386301664961636,0.2144411764726163,69.22399527007299,0.699439796878905,81,0,0,0,1,0,0
track_20806,Song 20806,Artist 6,0.9078665337327583,0.8555751098576763,0.5565382586098305,0.015150764726573285,0.30111188149610846,-56.15428709585851,0.029825600759165738,178.35594970131478,0.14573122803533245,23,0,0,0,0,0,0
track_32283,Song 32283,Artist 83,0.6833188388805289,0.29150843882034194,0.19917648677499478,0.436896262481836,0.9187939058181834,-47.521131219553254,0.24731541647070243,103.97189906117956,0.16197491974323042,26,0,1,0,0,0,0
track_65909,Song 65909,Artist 9,0.6162078579702585,0.12163938251272555,0.26218391811679786,0.83677003394012,0.23972126604165478,-13.43027035268048,0.7179582695794244,99.70864650991088,0.11635293719525797,1,0,1,0,0,1,0
track_3512,Song 3512,Artist 12,0.9753431334790705,0.8769398302086983,0.8741150355142345,0.8169850754401853,0.2340814717921692,-40.36831403194061,0.8423828788617913,198.82457399092732,0.9774678003625592,48,1,0,1,0,0,1
track_49199,Song 49199,Artist 99,0.45994874865888524,0.720259057782754,0.9274151852546888,0.6352938805755685,0.5514569908228588,-54.588253798645155,0.5046490358230369,195.55911566938798,0.9194184413344532,21,1,0,1,0,0,1
track_57814,Song 57814,Artist 14,0.01758763425244847,0.8615837390923979,0.7825277658093026,0.266057661892115,0.047775158413819185,-39.60469774799526,0.4603948466430233,165.37824191757454,0.9194275621612272,39,1,0,1,0,0,1
track_58131,Song 58131,Artist 31,0.18187742641141624,0.8242934457101898,0.8353655667897621,0.14140131172582326,0.17070387721642288,-21.466895804737987,0.3926740881010128,81.92173771841215,0.8923261391223942,69,0,0,1,0,0,1
track_83249,Song 83249,Artist 49,0.16580417764548105,0.8607655721785228,0.17158803507469533,0.04580637475953597,0.0681644518138883,-24.244447066369986,0.4975969528522708,159.99777976491234,0.44360551534703163,12,0,0,0,0,0,0
track_34684,Song 34684,Artist 84,0.7787626083469982,0.7910921987708566,0.26209405572243105,0.0004602081533959801,0.8782820337391755,-20.866143811888357,0.9204965988405374,118.46567867764313,0.42032218800410737,54,0,1,0,0,0,0
track_51833,Song 51833,Artist 33,0.11848663354793776,0.443672859605864,0.012102055305445947,0.720629617486737,0.12132752999174923,-50.96974302931882,0.7073474130016039,157.74875761347738,0.5171857814476376,80,0,0,0,0,0,0
track_22127,Song 22127,Artist 27,0.9622616651378991,0.7774902650392556,0.6710593584821506,0.17042451397699654,0.25137314045234826,-47.243746908226896,0.23788017988871568,138.8035275518584,0.7829242029591077,38,0,0,1,0,0,1
track_27276,Song 27276,Artist 76,0.31634928776303217,0.6904468167809443,0.6852322246273356,0.17329061859475536,0.5991528777675907,-50.338764109631406,0.9101217368141334,198.3252325220143,0.6942416353073471,28,0,0,0,0,0,0
track_58437,Song 58437,Artist 37,0.14069522174240878,0.9023889789468158,0.9053298353189908,0.17076462431046968,0.7146017550940983,-4.2759785874736735,0.7362011666169185,147.33582438934332,0.19815945358993348,93,1,0,0,0,0,0
track_10989,Song 10989,Artist 89,0.6783931464059073,0.7390600525252848,0.849564934995911,0.7837903449903242,0.4854874725972599,-35.430553989671694,0.672560649798634,163.85917386616848,0.9797570878264222,49,1,0,1,0,0,1
track_92193,Song 92193,Artist 93,0.018390860924109353,0.839017186340972,0.8734753558122189,0.6432658785031918,0.22135775746509134,-59.86973651746792,0.4143554094022862,134.22540672744879,0.9158159029053086,53,1,0,1,0,0,1
track_43175,Song 43175,Artist 75,0.145230423568102,0.7838011310941565,0.8096391020448821,0.8551480064337795,0.3258483449240217,-59.7528274364793,0.6361233485655197,116.1679992469642,0.6659937437330237,51,0,0,1,0,0,1
track_1189,Song 1189,Artist 89,0.7081720886452816,0.7430290717955501,0.03429508693437844,0.7605502391851864,0.5852960614615185,-56.8052437919274,0.8563824286362007,194.7876935623893,0.8521448450630162,95,0,0,0,0,0,0
track_85169,Song 85169,Artist 69,0.1739493192249203,0.9828001232559398,0.7495138597196086,0.5609904806056991,0.4989071295815459,-47.20955479463516,0.19017810265040136,176.1606803446489,0.7339081081990397,77,1,0,1,0,0,1
track_26156,Song 26156,Artist 56,0.762267022537447,0.7621342785008524,0.8321928232792035,0.7745852181969943,0.7865750732507214,-30.10373393576023,0.24567283403481155,118.0121648888048,0.6835615195947192,96,0,0,1,0,0,1
track_96349,Song 96349,Artist 49,0.6387067024484653,0.9746226605761059,0.05749559509084334,0.08121183355230233,0.34464341880522376,-48.969311719716785,0.5814991154713544,133.9124623321033,0.5219184786660084,83,0,1,0,0,0,0
track_8802,Song 8802,Artist 2,0.4807861681797273,0.7919775691791048,0.7238674216455808,0.3541148759804823,0.5958464647953366,-59.49147525052388,0.20141848651555483,112.31238228641902,0.7525225726517168,79,0,0,1,0,0,1
track_34413,Song 34413,Artist 13,0.8522644268539191,0.7015875320122579,0.9793645305362064,0.7054760957977362,0.8902794288570987,-1.6276900334564317,0.1479578875312325,76.7505994871571,0.869014730163245,93,0,0,1,0,0,1
track_71158,Song 71158,Artist 58,0.10492869356110734,0.5559973998488433,0.38866163539475374,0.5155340819799308,0.9374040970529646,-59.12703784970097,0.8828053911220913,95.27300182761692,0.03683077121064049,68,0,0,0,0,0,0
track_55000,Song 55000,Artist 0,0.08841778461508332,0.9231852347341527,0.7551286051329241,0.18246688824577195,0.0989730709006158,-53.811015442995014,0.8852022294544974,74.30396261459506,0.7462574708694129,20,0,0,1,0,0,1
track_48364,Song 48364,Artist 64,0.990046540351415,0.6617712336551546,0.4681234688256418,0.16608652136259727,0.8205701308000976,-27.302461574100505,0.3158031027360051,176.7810965546654,0.9109813578119242,16,0,0,0,0,0,0
track_93869,Song 93869,Artist 69,0.5928493286302666,0.2948026276558807,0.36285588778227496,0.17073805949779752,0.25937659174194827,-10.49921959803872,0.5318858850154802,167.01739919173195,0.9922983483919587,10,0,0,0,0,0,0
track_6990,Song 6990,Artist 90,0.9469028994605169,0.5582381567291699,0.8566031027074185,0.5239775710968194,0.7009275074717468,-33.80599071162864,0.12193348463807341,192.12560904240283,0.41669277767261703,39,0,0,0,0,0,0
track_30013,Song 30013,Artist 13,0.7188173469272647,0.9293764338616989,0.35852843252278555,0.788305392302335,0.5596758204568345,-50.36650476091313,0.5455058249184772,162.74424140378642,0.2886531767643775,61,0,1,0,0,0,0
track_72944,Song 72944,Artist 44,0.3256872833536406,0.9264062222965394,0.9288807665922348,0.0839478755047044,0.5608912723117585,-30.955232355892335,0.7843038660338487,187.2223507145785,0.8800923518658923,73,1,0,1,0,0,1
track_62014,Song 62014,Artist 14,0.02800210917687629,0.9476084961105826,0.9792166111274797,0.7609029231564686,0.4735723579458,-9.29292763439198,0.4683741445517121,110.70463584215537,0.9539267615035313,93,0,0,1,0,0,1
track_90067,Song 90067,Artist 67,0.4204023104998903,0.8568307862380362,0.764092584185276,0.5572071592380984,0.3115462790868325,-15.87764400731529,0.1261252518532423,181.6231097189299,0.9385653490227441,84,1,0,1,0,0,1
track_69779,Song 69779,Artist 79,0.655341296096433,0.013230591654908808,0.5664942128405612,0.7112981930560529,0.4088562641365634,-28.590905525148553,0.7723847927675659,188.28697618370617,0.16453976021075456,91,0,0,0,0,0,0
track_64213,Song 64213,Artist 13,0.04993615982387678,0.735800911576354,0.22069148620437962,0.5732666024437892,0.20241847943555724,-24.522287869061827,0.7272214890718397,184.81815104194686,0.855486915878375,73,0,0,0,0,0,0
track_6113,Song 6113,Artist 13,0.5448246756734317,0.9375955386709854,0.9523704561887458,0.5240037106969511,0.15547420681271662,-52.354031066685195,0.031044896976570424,114.49322394083512,0.8196287874515482,31,0,0,1,0,0,1
track_74044,Song 74044,Artist 44,0.2185158109135722,0.2559256022481168,0.8195608466139835,0.4167399937335745,0.508748280332426,-0.6271294958163836,0.19152407364476476,64.43686985234254,0.9680720332495991,83,0,0,0,0,0,0
track_95493,Song 95493,Artist 93,0.7962697627369729,0.21994651920138097,0.8412824618686081,0.1790117160189092,0.1492888131258393,-42.263957197092,0.72137738346569,172.53297570776556,0.15823655343987908,24,0,0,0,0,0,0
track_93726,Song 93726,Artist 26,0.7459472121639326,0.7771168436930618,0.3554110041875257,0.4375365424165,0.36425787844061486,-37.08393148396266,0.688154859470974,112.55224539747628,0.2140386438702122,77,0,1,0,0,0,0
track_85288,Song 85288,Artist 88,0.9435481022081036,0.7309037568387081,0.48716498835754074,0.035501082539223794,0.8591287153760695,-8.894290115683702,0.7990242363572565,101.65747000246773,0.22641082028031778,57,0,1,0,0,0,0
track_58847,Song 58847,Artist 47,0.8959306143317687,0.8241839262415256,0.8488890180406226,0.7557089913288628,0.2868141049425935,-56.68693762028317,0.5429473408496998,154.02898720045215,0.8291322677564945,49,1,0,1,0,0,1
track_15122,Song 15122,Artist 22,0.5135220769124835,0.7935300111507019,0.4586512661823948,0.6127752772731451,0.08760131727636078,-35.05780021837713,0.08299166966204174,69.51437384796856,0.6845939228815534,6,0,0,0,1,0,0
track_60290,Song 60290,Artist 90,0.5745510780465695,0.5458550531040769,0.8539101668727206,0.4400216779531291,0.62346527026273,-1.5162797516258522,0.2552944779673225,160.34000489947232,0.6746512387655852,81,0,0,0,0,0,0
track_96946,Song 96946,Artist 46,0.5469244486826029,0.27642729625776774,0.7128128352738419,0.941760176958597,0.9469099852021663,-16.89674463783654,0.9773270077363255,73.84101957205039,0.27081892581258715,66,0,0,0,0,0,0
track_75043,Song 75043,Artist 43,0.9738942312856931,0.07448459490970205,0.5003925124118179,0.8281942798060559,0.14244213020571994,-44.57041191274406,0.42380537339937985,93.1458221675378,0.3498341123033132,19,0,0,0,0,0,0
track_52916,Song 52916,Artist 16,0.0015197512299724991,0.6306967394576228,0.8726719419054136,0.5369593038503222,0.35815204345691054,-59.68469335070949,0.29708317768486925,97.2955237581507,0.43225167896516126,30,0,0,0,0,0,0
track_61079,Song 61079,Artist 79,0.24082718783286938,0.9076895734382496,0.732251054548556,0.45231404377170337,0.1196873173125862,-35.22109211202954,0.12366492597059597,132.84375556387346,0.09754772805611722,54,1,0,0,0,0,0
track_16794,Song 16794,Artist 94,0.33596364855365213,0.4208523162536397,0.19327661386134887,0.5963154810970123,0.16246036704179334,-30.957856779646285,0.8542187784547441,63.39753821062639,0.749984395917117,69,0,0,0,0,0,0
track_27729,Song 27729,Artist 29,0.35337988693220124,0.6567927951609084,0.2428439605345225,0.7815007499572271,0.6836182191513464,-35.64450462698124,0.24872502796410811,105.32011776603058,0.4056572401908416,8,0,0,0,1,0,0
track_56853,Song 56853,Artist 53,0.7401147319504457,0.7790250660570041,0.6678878622669259,0.8071445344950816,0.0038436677128633745,-7.455226587231046,0.32383267383077696,198.08382900379394,0.6290727109778788,1,0,0,1,0,0,1
track_22098,Song 22098,Artist 98,0.7188397482056668,0.8366794445957269,0.9918397713084316,0.17115150862877204,0.34554490014623984,-8.491871534596015,0.7188761525151638,141.15334124530108,0.8590437144221605,67,1,0,1,0,0,1
track_57551,Song 57551,Artist 51,0.2893088831420241,0.647437088700926,0.6313851714781142,0.7523159813429375,0.554841814595126,-31.394199616714744,0.9227346517336696,90.2513163675593,0.7162377752341141,30,0,0,0,0,0,0
track_81853,Song 81853,Artist 53,0.24218768572208305,0.8600033443484735,0.7778083454749245,0.24379009107039884,0.9722593009725252,-59.71418967012347,0.8496244813455514,180.2072476949027,0.8761943800328729,21,1,0,1,0,0,1
track_42947,Song 42947,Artist 47,0.7509231657963402,0.440419569665236,0.9390774645580172,0.2358154616972109,0.9261165393055586,-36.87353082499665,0.27797254242116776,125.5409831366493,0.035414316596225404,12,0,0,0,0,0,0
track_25386,Song 25386,Artist 86,0.651665995687557,0.7109022664336322,0.7750317107580593,0.8059218059135358,0.5250227811525016,-6.286968627598853,0.8517937785600425,65.20736734329017,0.851536586025884,23,0,0,1,0,0,1
track_11980,Song 11980,Artist 80,0.14182882868767488,0.9043142192087906,0.7081504786025816,0.4389746490127743,0.6427916275281467,-3.50353516877923,0.6667104428600112,119.57640824678876,0.7797737721204097,81,0,0,1,0,0,1
track_65334,Song 65334,Artist 34,0.396528573758675,0.2839890621517367,0.5426749835856512,0.8492175498080727,0.032705275629148045,-59.15238273718687,0.334218511714946,105.35186806554643,0.7851259040372014,92,0,0,0,0,0,0
track_61060,Song 61060,Artist 60,0.21265725674005642,0.8100959646614351,0.7532842938281576,0.2599207288930817,0.8457025325431226,-17.042690909787574,0.3320757758030377,158.46242857725275,0.7807951585560841,94,1,0,1,0,0,1
track_45065,Song 45065,Artist 65,0.8371602038404454,0.6210185704210632,0.9639097292256691,0.06388055192630093,0.14395967927937425,-29.921526060324318,0.08146887544542636,118.47845711483238,0.3470463499762746,83,0,0,0,0,0,0
track_60203,Song 60203,Artist 3,0.4286568301018422,0.8682561011367191,0.6531804602409541,0.9787956012383439,0.6193499508713446,-27.422060438725914,0.7048771925679552,187.14946509965762,0.9602273995258969,55,0,0,1,0,0,1
track_96743,Song 96743,Artist 43,0.12494132213577769,0.9041328264413441,0.03815758260588731,0.3782096824517762,0.44367231981482647,-34.23820262080699,0.6666931801764849,118.27325743463314,0.7223788787341434,20,0,0,0,0,0,0
track_6014,Song 6014,Artist 14,0.45495687972773713,0.9756913069457056,0.6910663223769343,0.213302065215911,0.2738520060061438,-11.340442206212643,0.6773455380357952,174.6675680036928,0.05739114274116419,16,0,0,0,0,0,0
track_80851,Song 80851,Artist 51,0.8458407766806084,0.9720401684912299,0.7758226336848084,0.9123489176885201,0.5042070844879029,-27.162517701055826,0.6853477785119552,187.0658333053152,0.7088983739704471,25,1,0,1,0,0,1
track_11350,Song 11350,Artist 50,0.3927609189247192,0.7683453746682646,0.8374951318905307,0.5953669725544338,0.5388300915142504,-46.60549500919991,0.9160093056817756,140.96896641920145,0.7953006003800671,63,1,0,1,0,0,1
track_17973,Song 17973,Artist 73,0.7338301194214559,0.7917027091928425,0.7983088045244363,0.7460504571687947,0.206527193404888,-47.093439515316234,0.7653420825262268,66.5821758313774,0.9896921636118327,21,0,0,1,0,0,1
track_51209,Song 51209,Artist 9,0.5859820140236156,0.04345229723602362,0.9969298880917278,0.05546629058786434,0.8158434835329657,-58.546747717073046,0.2659453757421416,87.72211947261476,0.03272931483361863,50,0,0,0,0,0,0
track_10417,Song 10417,Artist 17,0.08223322151060053,0.8425691677362945,0.9527370676705011,0.6553618145541251,0.6140145103698849,-37.76305940077799,0.45274012081916604,109.02180711375492,0.7649149261914101,27,0,0,1,0,0,1
track_88475,Song 88475,Artist 75,0.9320747260654436,0.7927670662834818,0.7187613506525155,0.5457428725293958,0.30500697602715143,-15.681762743084363,0.8992802716663829,110.02032820960136,0.8865472384022592,94,0,0,1,0,0,1
track_31753,Song 31753,Artist 53,0.8141303644608071,0.9447497382616472,0.6730625760266137,0.08366304018488546,0.4047031329473173,-30.155733384269116,0.7811237547537181,155.68920225288485,0.9877676095306123,20,0,0,1,0,0,1
track_1992,Song 1992,Artist 92,0.6102251494776413,0.9407672362133019,0.7259752629661365,0.9481886179242436,0.5865026181846736,-33.488349082928785,0.6187643329990179,89.30748880415001,0.6289513183654707,71,0,0,1,0,0,1
track_60622,Song 60622,Artist 22,0.38073247658451614,0.982322940280675,0.8255164333490818,0.9323150439701946,0.30117293388005206,-21.12630752245566,0.14480901605718,191.6636936493524,0.9944297932796184,18,1,0,1,0,0,1
track_46359,Song 46359,Artist 59,0.9350691364258432,0.3227843007270641,0.6357591607483748,0.931129640574015,0.562204496146625,-23.348884506310768,0.440849297218186,132.4053750282625,0.18812047961898692,70,0,0,0,0,0,0
track_31354,Song 31354,Artist 54,0.6942038890626517,0.6959521368206579,0.3077301889420271,0.523312525108628,0.4232628818713603,-13.136527453430602,0.12969007437972302,184.3349900493765,0.9534016519150788,21,0,0,0,1,0,0
track_75286,Song 75286,Artist 86,0.26326886305904396,0.7321293395354788,0.9059258698508256,0.1858846294498233,0.11766492365683723,-22.557489117907338,0.6123200651444693,186.40616050955975,0.8997119770309513,6,1,0,1,0,0,1
track_97550,Song 97550,Artist 50,0.5888478892241323,0.8994644794035968,0.666074888688645,0.35693747444607093,0.8242782855438393,-20.64848388297755,0.652659355806017,127.47633162198102,0.7298965024820948,82,0,0,1,0,0,1
track_90206,Song 90206,Artist 6,0.04403339053753663,0.975756147551639,0.02148912390332891,0.5976080261851632,0.9506933744910556,-24.444078268655872,0.1265418605906865,176.52522426856652,0.4235508410686657,16,0,0,0,1,0,0
track_56279,Song 56279,Artist 79,0.8349340838088829,0.3168359867051054,0.7141107477013496,0.425050219076319,0.6143604843563727,-40.92373690124778,0.8493556694376685,98.21246159819505,0.7751559277614517,0,0,0,0,0,0,0
track_34740,Song 34740,Artist 40,0.36382917564683137,0.8602661907442426,0.7060096027428617,0.917515433663084,0.48309808384187336,-37.720981057717445,0.2589473762871113,75.90650767471487,0.8518845055582328,46,0,0,1,0,0,1
track_37805,Song 37805,Artist 5,0.006401421857296974,0.8216792167004793,0.7333099883806453,0.3309956299945266,0.15705719821034358,-49.137767873272836,0.49762691543210413,147.64775258550117,0.8926927806813194,35,1,0,1,0,0,1
track_82442,Song 82442,Artist 42,0.6346375856614094,0.951882944289224,0.958293118429016,0.21309017464608992,0.33128282751272586,-17.846614448416517,0.08932553235640617,122.86279078342247,0.9938627354022598,34,1,0,1,0,0,1
track_64695,Song 64695,Artist 95,0.00353878782163497,0.9787176768129957,0.9560264437465815,0.9945762854749691,0.8892517617452442,-45.183967600644486,0.5672642731993454,69.35079980304053,0.9554465155471599,8,0,0,1,0,0,1
track_70974,Song 70974,Artist 74,0.3993789202534246,0.678565271016807,0.485808262701391,0.6100889527541306,0.017906995093220912,-57.63388117768888,0.04487936877791732,176.6563145863568,0.31610539183387254,15,0,0,0,1,0,0
track_55380,Song 55380,Artist 80,0.8151703531855431,0.09902051197181838,0.5237286386304774,0.8257913194946024,0.5193869708560366,-58.307985085639935,0.7641681375114131,164.01220243817738,0.4746608820276038,44,0,0,0,0,0,0
track_52180,Song 52180,Artist 80,0.8441881653698631,0.9719235382989739,0.4756538965265785,0.5943259751755724,0.556222655580062,-38.40237285161131,0.1424640052607712,113.60116980636737,0.5445764788651806,62,0,1,0,1,0,0
track_89286,Song 89286,Artist 86,0.2370156290185248,0.14452618485378255,0.2033395378380024,0.5649088965345977,0.5194786481101119,-41.16003206800433,0.1511905716264631,95.13120472986645,0.6409102692284918,23,0,0,0,1,0,0
track_49288,Song 49288,Artist 88,0.2430361403739374,0.34535099251721657,0.2879003389362361,0.052948181593296395,0.24877196494444886,-0.5270707108737795,0.017335412722235266,164.25535281722108,0.6162255252321424,40,0,0,0,0,0,0
track_85332,Song 85332,Artist 32,0.7450969147659614,0.8251019258383916,0.7902971245529725,0.1998870335707441,0.3960712260095115,-12.371812259886966,0.9241783941665611,89.40180079890246,0.7575701030464195,89,0,0,1,0,0,1
track_41499,Song 41499,Artist 99,0.14586348507876146,0.21441629381201344,0.16834996644371514,0.6441505880632824,0.751865902467751,-33.35430628361446,0.9267408865838956,105.86691212533835,0.6073877675871902,23,0,0,0,0,0,0
track_77193,Song 77193,Artist 93,0.2399796236265972,0.10012224389874769,0.07211149033044817,0.7909649659349319,0.7893125064972127,-17.083314201618997,0.7271001506194634,84.21508222912941,0.6902754141193628,34,0,0,0,0,0,0
track_91444,Song 91444,Artist 44,0.4786439746602693,0.23769712558760325,0.9649860957632911,0.8400389017810332,0.34343666739709433,-9.331612200776227,0.8743581986807756,146.92219468904133,0.928291975067097,31,0,0,0,0,0,0
track_36513,Song 36513,Artist 13,0.23596362595992992,0.982796862919124,0.9763547188011266,0.4069900067968536,0.68198461762388,-15.725401005589191,0.33292032233884394,129.89627150059104,0.9986750222699426,88,1,0,1,0,0,1
track_31031,Song 31031,Artist 31,0.9117651062733667,0.8377035928072483,0.8321606455064751,0.58283730591125,0.8531422417755713,-34.18765503660529,0.22892290085864575,179.07840115690863,0.7288365160152204,8,1,0,1,0,0,1
