track_id,name,artists,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,is_workout,is_chill,is_party,is_focus,is_sleep,target
track_6977,Song 6977,Artist 77,0.8279249545453125,0.5962651257472424,0.5569164054570787,0.39511093473227343,0.8822045421617306,-6.20604654562959,0.4474853358876313,154.01814974210515,0.9507411939564875,24,0,0,0,0,0,0
track_45594,Song 45594,Artist 94,0.2850027299510297,0.22841632080683327,0.1299763112679989,0.0580390328363789,0.5904297461952106,-50.86351266385275,0.13276365947854607,139.05934539183923,0.7611531838502599,15,0,0,0,0,0,0
track_10544,Song 10544,Artist 44,0.9053731882624274,0.9580444452169012,0.1610208348654768,0.21757136377168362,0.7722664276788175,-19.23640141402568,0.6277397983925646,75.31783810810003,0.8116109867356497,56,0,0,0,0,1,1
track_14343,Song 14343,Artist 43,0.9450791978078319,0.05679149381738724,0.29320245426253555,0.7653632771521925,0.14575788025831904,-18.212945383815118,0.5144392259463151,78.08654014228006,0.2412461360744219,51,0,1,0,0,1,1
track_69706,Song 69706,Artist 6,0.6154114954165634,0.9801704713713574,0.2865941575151709,0.04072393175301081,0.9414046981650884,-7.373656210684928,0.4679073080060936,81.98598250481207,0.6776993133195653,58,0,0,0,0,1,1
track_45659,Song 45659,Artist 59,0.566532965595433,0.2883673056752638,0.39913945186663813,0.31748462811042655,0.7793708513921296,-3.5857615837887806,0.17842318059437867,178.1272151125537,0.699537608233445,21,0,0,0,0,0,0
track_70915,Song 70915,Artist 15,0.551623705320333,0.298316380979459,0.4962760909658275,0.6887937605222773,0.42101405814869364,-58.650148064902,0.26727838039376983,149.949255042095,0.2723846039890119,28,0,1,0,1,0,0
track_85080,Song 85080,Artist 80,0.9173011624739212,0.20983354749824856,0.23018804321905018,0.00048713606419181765,0.0070675818023511194,-9.622530767676146,0.7374285449260823,64.28297936589865,0.5293795192642095,30,0,1,0,0,1,1
track_87368,Song 87368,Artist 68,0.7088124124265086,0.6780108920106503,0.2533301192973402,0.9826579002494873,0.7188263868013178,-34.29265400621154,0.8829693346097791,93.8302386444432,0.6085245321279328,78,0,0,0,0,1,1
track_79870,Song 79870,Artist 70,0.8620629866289782,0.9871657372194194,0.016460383905984033,0.9404821500525008,0.1087816724742946,-52.85441414148214,0.42443393124722495,77.1704845474161,0.7307530588893186,21,0,0,0,0,1,1
track_39499,Song 39499,Artist 99,0.914192077402883,0.9673657328828426,0.14716857921668125,0.7589442147771501,0.470774703104725,-28.359826841572982,0.9906788862413191,93.36691051871935,0.804435973494865,87,0,0,0,0,1,1
track_13355,Song 13355,Artist 55,0.7246313368993936,0.8740200965002527,0.05143671135243899,0.03894742174451693,0.12299655789782815,-55.874533208339514,0.3309425924046071,74.13408241541859,0.18285787691759192,74,0,1,0,0,1,1
track_9854,Song 9854,Artist 54,0.8630287792502848,0.9966421060534887,0.061582852060817594,0.6842283878911768,0.6459266436835603,-18.776292386350264,0.46123815468684204,67.47738839473674,0.06007585232003487,51,0,1,0,0,1,1
track_57923,Song 57923,Artist 23,0.9496788649410193,0.7385845921219507,0.13908781019971905,0.7179393424138963,0.6044120879552214,-39.75876478838359,0.04751026480645493,65.75436230279817,0.7853053105717442,49,0,0,0,1,1,1
track_48432,Song 48432,Artist 32,0.9049189265806687,0.4883305463294546,0.22455480492489666,0.45991058606783786,0.6676457982366899,-1.2517546560246302,0.05826190365241346,116.49434655056126,0.39438038552905896,27,0,1,0,0,0,0
track_75706,Song 75706,Artist 6,0.14086579751327655,0.9956956999570025,0.7715870774678475,0.7764749705159889,0.25015927702310736,-53.64170190952711,0.0654486406042043,122.10709075842509,0.09249053195304713,32,1,0,0,0,0,0
track_15537,Song 15537,Artist 37,0.6539436721799263,0.012464430348614886,0.6491746361829722,0.5344425411013457,0.9043115675353963,-27.896501007521906,0.5940144729158096,127.96914801094964,0.5266326732367781,26,0,0,0,0,0,0
track_18772,Song 18772,Artist 72,0.7491049613997478,0.997749398966785,0.0003891565780141937,0.8130706223434174,0.7226883166069165,-9.340989311385556,0.9443828281317602,72.68547080726117,0.8828207076553327,35,0,0,0,0,1,1
track_61579,Song 61579,Artist 79,0.7620798456028799,0.253785824706366,0.017868204829279533,0.8330710861458673,0.6655718492720579,-44.55729197583018,0.07632013438012886,74.09076191100523,0.11310324086109946,14,0,1,0,1,1,1
track_51859,Song 51859,Artist 59,0.11521569262089115,0.8271648569740215,0.9797096310880083,0.8173364020028254,0.7392908708519497,-40.66658070227501,0.467890406915739,115.78024695528146,0.37892456004475195,18,0,0,0,0,0,0
track_45081,Song 45081,Artist 81,0.05273789628907177,0.4698744856959397,0.4362685415785894,0.6701032674160464,0.8647090719998601,-13.698043304993291,0.10283646438580185,199.40059734559972,0.6976400353738899,14,0,0,0,1,0,0
track_23442,Song 23442,Artist 42,0.9746231168075656,0.7700663924651081,0.2255505163837086,0.22181031115387662,0.4430237115553387,-9.668897193444053,0.10376403784934818,69.89485748490696,0.8246160237335715,57,0,0,0,0,1,1
track_28200,Song 28200,Artist 0,0.3897474146736609,0.01061953384412262,0.9966568192098624,0.48863792168167586,0.09877691078350392,-24.952305386786918,0.9561147011570328,156.18726046125505,0.2710331598790354,66,0,0,0,0,0,0
track_26542,Song 26542,Artist 42,0.9122022880249324,0.15174054252587588,0.09752097392452319,0.06521062887839113,0.5456326024510025,-54.88600460014545,0.44191817879760587,71.93435991830277,0.14940257064876972,70,0,1,0,0,1,1
track_10195,Song 10195,Artist 95,0.9292806516858091,0.13161136320997446,0.012875506689897454,0.640854363013747,0.6137584343154456,-50.29462900038344,0.38939012304881837,91.19868691045349,0.915686997458995,88,0,0,0,0,1,1
track_23802,Song 23802,Artist 2,0.30578681398961016,0.36412200966390873,0.6706971080042878,0.41551124941970874,0.7356104172677603,-51.40969262455987,0.5547406989354006,111.99406542166264,0.018418705388538292,1,0,0,0,0,0,0
track_47098,Song 47098,Artist 98,0.7322852438814743,0.612086569683081,0.10017085271662218,0.4084575380985249,0.8926590701338523,-56.20920144631369,0.08521097852102744,85.00406856190315,0.7709654057094703,84,0,0,0,0,1,1
track_79462,Song 79462,Artist 62,0.9471282505146061,0.10627350106907762,0.40283584068233713,0.6489292630440345,0.945810108728748,-57.271714776876976,0.6931403385899203,124.83529301132798,0.2817877766684648,16,0,1,0,0,0,0
track_29139,Song 29139,Artist 39,0.6408362932947479,0.5474178395974715,0.16679557595323113,0.5475906403908767,0.5465583509403894,-22.109851258860637,0.25165134700317526,97.40508520798434,0.519704973389026,11,0,1,0,1,1,1
track_49517,Song 49517,Artist 17,0.7789462771891076,0.00555376512978345,0.7514174443416848,0.45884943568865033,0.31997158376654633,-7.341898364087768,0.8401064829938331,96.22218949198515,0.8231852767635794,78,0,0,0,0,0,0
track_77945,Song 77945,Artist 45,0.772162207248499,0.08827092366996736,0.7915899648055196,0.6524096766033562,0.41423763437788363,-2.122210820074443,0.6133145544896338,168.81580167015386,0.8444004678804515,66,0,0,0,0,0,0
track_94893,Song 94893,Artist 93,0.8540734386499285,0.25651629525862785,0.08488347471297986,0.9432248711111997,0.31919409614746097,-25.565018927165283,0.9339390991215852,146.077399218161,0.47197541162600465,99,0,1,0,0,0,0
track_30470,Song 30470,Artist 70,0.5453672526693822,0.38891922563179115,0.6825501106690486,0.9506016594436297,0.8193651770644222,-23.59200640093421,0.513311625318794,190.48992807177802,0.9836542443279271,5,0,0,0,0,0,0
track_73170,Song 73170,Artist 70,0.7268257755570239,0.6430335740933631,0.7964534533384774,0.3002260623926605,0.301412078208361,-37.967544862758956,0.8848047977705283,149.1765756902431,0.24827505084346424,23,1,0,0,0,0,0
track_81566,Song 81566,Artist 66,0.8053042430753418,0.7865373671084325,0.14576286473145128,0.5382580418252533,0.7521534603988567,-5.31778712572347,0.7137365423268573,96.86740663410131,0.035151016389080914,28,0,1,0,0,1,1
track_56815,Song 56815,Artist 15,0.7829632510107755,0.5443429376514324,0.19332575087203163,0.4282011179675915,0.4836007759203853,-3.8607259408359766,0.6439704026118889,86.76643908319659,0.2382476774513287,39,0,1,0,0,1,1
track_66448,Song 66448,Artist 48,0.6637169011387296,0.8989349325049266,0.09425260443642491,0.4261721588389037,0.5441960056274152,-35.958162011618654,0.12500904265959234,94.88937974284296,0.12101337230081044,37,0,1,0,0,1,1
track_19284,Song 19284,Artist 84,0.7132530312512708,0.41593625823807556,0.08024402377167728,0.16936395692007666,0.1323825277485331,-18.052765322552503,0.9717558849718222,190.65995018623568,0.318534795937348,16,0,1,0,0,0,0
track_57283,Song 57283,Artist 83,0.5913907614853575,0.6452380373247235,0.25060931985188983,0.46391535740119594,0.7057250267263251,-27.717558588013333,0.4098763396263744,100.69311276888502,0.6740813998300198,80,0,0,0,0,0,0
track_63022,Song 63022,Artist 22,0.8419817983539862,0.9667587531312906,0.00028099877696363684,0.31700688176690195,0.8945591686482425,-47.66498041310764,0.1761762851821893,70.18120526909938,0.7247365402118704,19,0,0,0,0,1,1
track_32014,Song 32014,Artist 14,0.710493316472639,0.15120829386215418,0.2690963852562813,0.17524927968859427,0.24049996065560486,-48.59653171539027,0.18753808358785762,72.64341811418502,0.43328924718984174,85,0,1,0,0,1,1
track_32748,Song 32748,Artist 48,0.36761701480941145,0.3292524651290857,0.3097312241483533,0.578597434549884,0.22463552129920428,-4.823456824770908,0.23861864899094243,156.6328192965845,0.8521842689916738,80,0,0,0,1,0,0
track_1017,Song 1017,Artist 17,0.5679452305526295,0.9496996694726672,0.846194829667522,0.344161546332833,0.08937238958132387,-46.70572244440866,0.5746656006697892,138.33161952147867,0.9488485234229425,21,1,0,1,0,0,0
track_25691,Song 25691,Artist 91,0.4983515108518838,0.4698352825975127,0.9814245467173234,0.15460653053652373,0.47279104342002276,-25.478107611945696,0.30719937139553044,157.80317413660038,0.4111736461158556,98,0,0,0,0,0,0
track_47950,Song 47950,Artist 50,0.7271248440846201,0.6313510344014174,0.1698751005611867,0.6842093519288664,0.9860612424177662,-48.925775942863226,0.3417178466872629,72.5489658629114,0.8962219414530008,18,0,0,0,0,1,1
track_15781,Song 15781,Artist 81,0.6826418014450607,0.8508420030792199,0.04075632301028842,0.06603364957731883,0.2921964481673631,-8.488818487010377,0.37138922657561724,70.77661949250661,0.8100526112281873,74,0,0,0,0,1,1
track_52026,Song 52026,Artist 26,0.85199762499355,0.44343727524480236,0.10831079992951687,0.2604102555279393,0.7407252348079904,-58.74268098523038,0.35158124149207015,97.41143364853158,0.6781737068901011,56,0,0,0,0,1,1
track_26150,Song 26150,Artist 50,0.9736809543982065,0.058586132434654825,0.1863314699053682,0.8526578432597302,0.7962045511463446,-27.01252098413608,0.6530600958942168,73.68776449629347,0.8792842164393903,15,0,0,0,0,1,1
track_3067,Song 3067,Artist 67,0.9650153694544719,0.8885194989894551,0.36332096087713994,0.08670458421258465,0.4029887400593507,-5.3531253601340225,0.27371402585949534,119.81227344706299,0.8019927597690509,34,0,0,0,0,0,0
track_80698,Song 80698,Artist 98,0.4423802305339941,0.7086398411411075,0.2277257198607443,0.16514728177590576,0.5279610869376816,-59.68022078935158,0.19992396679898217,102.13363198088875,0.5229996964635476,1,0,0,0,0,0,0
track_37077,Song 37077,Artist 77,0.7765582846760325,0.07928459119343545,0.12884173895651785,0.2679343945117414,0.0014797320424063676,-8.576341283573903,0.5018211346136171,90.91974564221967,0.936710859889314,52,0,0,0,0,1,1
track_47199,Song 47199,Artist 99,0.5106413686943159,0.12656275284549812,0.979319164152096,0.8221105847019979,0.7514903921305943,-7.533541982610657,0.8600194246431857,159.71868392263946,0.4879808683831317,37,0,0,0,0,0,0
track_81150,Song 81150,Artist 50,0.9694961370149137,0.2766506187363341,0.12884200781879218,0.5163215306455217,0.17972128867057013,-46.971857616862266,0.5738979402084866,96.59675833232043,0.7190402617770095,43,0,0,0,0,1,1
track_72686,Song 72686,Artist 86,0.7384913599537073,0.47909697603274404,0.2911750048828713,0.6461143197733743,0.811020480430103,-10.242674974558973,0.19607293667201098,67.48643029896427,0.8907526515631237,77,0,0,0,1,1,1
track_77035,Song 77035,Artist 35,0.6175504370035885,0.12342905328743814,0.19345122804707449,0.2719473421010964,0.08236531900506616,-21.84543647467354,0.9863791318384176,99.72480845314938,0.9154188258184021,25,0,0,0,0,1,1
track_35392,Song 35392,Artist 92,0.9401358200548685,0.7789610165886977,0.8600333771413831,0.11238792923036567,0.4292181732171727,-21.632858226075996,0.6629397514168319,87.81379828352513,0.5901241702257931,25,0,0,0,0,0,0
track_25793,Song 25793,Artist 93,0.6624377467363362,0.05894160000888582,0.13552050207973865,0.35309006126695686,0.11554438577534432,-12.363905941005811,0.3068434082053789,89.975304085752,0.36705585331035584,28,0,1,0,0,1,1
track_91082,Song 91082,Artist 82,0.839851440853836,0.8210860668428204,0.19845523311215674,0.0725957538332006,0.07637320359124355,-46.02818320808281,0.8145234657143073,66.13891307222694,0.06547942197828882,26,0,1,0,0,1,1
track_4802,Song 4802,Artist 2,0.9094295036858765,0.28681683792322643,0.27086395074803715,0.878756781411855,0.20212832380070722,-8.492023454704913,0.8383328042755084,69.08973144036077,0.911166765188846,13,0,0,0,0,1,1
track_88679,Song 88679,Artist 79,0.42687399527818104,0.7626220077140838,0.684407952100591,0.34329375742263846,0.10413244566900437,-26.103534458840628,0.6497255873708876,145.27227060033408,0.29177779860133435,73,0,0,0,0,0,0
track_54108,Song 54108,Artist 8,0.3264266532785488,0.9784123272555713,0.8431615812047015,0.852427860999925,0.5989785218016523,-56.082482249697954,0.49574159399108964,120.09891785456244,0.3914487153562488,3,1,0,0,0,0,0
track_41210,Song 41210,Artist 10,0.9779033744810768,0.4941421366833352,0.17286554450144653,0.4677481514929164,0.1226519852948117,-20.158429712557542,0.832981126615495,63.776016732060796,0.3769027197281385,54,0,1,0,0,1,1
track_47296,Song 47296,Artist 96,0.8901420448756194,0.22018058822922126,0.020635612509973922,0.5738080845448597,0.01477270482363724,-17.103653485134828,0.515554446922896,87.55385413415951,0.3204481714874762,97,0,1,0,0,1,1
track_14844,Song 14844,Artist 44,0.7981708026178452,0.4975248022337452,0.3044128919738923,0.631569450715147,0.853990185698754,-44.45348028807864,0.14822138812663121,111.67354497392137,0.004567485693291462,57,0,1,0,1,0,0
track_99433,Song 99433,Artist 33,0.474855530854399,0.24907053891574127,0.47029462303301905,0.6681104976631785,0.3634187715767466,-44.085862201849245,0.8393924249724488,68.54145913631585,0.4245866080122248,35,0,0,0,0,0,0
track_47215,Song 47215,Artist 15,0.6845128492021847,0.3591347756201986,0.2956050410499059,0.10676266561259917,0.7635357256140808,-6.362224470660024,0.07762371890744213,75.06405998966903,0.869825742130854,37,0,0,0,0,1,1
track_27881,Song 27881,Artist 81,0.636312840076252,0.13096293828252192,0.16629006001221291,0.3892117688939508,0.606256999004744,-40.20566971978207,0.8976325346741039,96.21804268300531,0.3377822485587417,19,0,1,0,0,1,1
track_71062,Song 71062,Artist 62,0.7677491594402841,0.9769736920245993,0.5135292348764664,0.09936861622686954,0.4919847124447121,-16.840478560461193,0.7680137465889771,167.83149858708487,0.8183088074503179,32,0,0,0,0,0,0
track_63681,Song 63681,Artist 81,0.015799449203989124,0.6145332233537245,0.034721720384807364,0.042846754082597194,0.6815421999899953,-49.63596011848202,0.3765203253138588,184.11467187501947,0.5736581956392262,34,0,0,0,0,0,0
track_65066,Song 65066,Artist 66,0.5138121707376775,0.30284653596303057,0.16310027925618042,0.557776835374991,0.2430883312846377,-45.77562544461556,0.6714234338077666,146.70336951647658,0.6375961679076908,24,0,0,0,0,0,0
track_75528,Song 75528,Artist 28,0.8187051282375125,0.8946900626606793,0.0977934117118201,0.6226194115285848,0.6561987679401338,-50.60685340069732,0.487710262998478,92.86661594785679,0.5322770604605748,80,0,1,0,0,1,1
track_69257,Song 69257,Artist 57,0.03090649159133907,0.08651067285383529,0.9091483247295129,0.20563278085123182,0.30179647205133253,-35.22300067644082,0.1111481076175107,97.21171723073572,0.4079445288876741,52,0,0,0,0,0,0
track_37389,Song 37389,Artist 89,0.2168939412390578,0.6466124886352914,0.17273065770915264,0.6689199013019659,0.09605326032543238,-53.66936342408415,0.21591761040632196,173.72185027691543,0.6338371034746041,47,0,0,0,1,0,0
track_18387,Song 18387,Artist 87,0.01316277143189759,0.3939018681239065,0.6036600951176126,0.12799504602635448,0.602158997717162,-28.67469316939871,0.02460547253952461,165.74341672770635,0.5918719371784508,3,0,0,0,0,0,0
track_71085,Song 71085,Artist 85,0.6330428265035916,0.5434763213701083,0.029526569545390458,0.874576640250393,0.4734158236991942,-45.37992544033017,0.2721736344441782,93.32418283094555,0.13566793439460234,70,0,1,0,1,1,1
track_11933,Song 11933,Artist 33,0.16262829631571707,0.759364921314327,0.9229304512561248,0.11789464977023933,0.34229319008888925,-48.957594069953515,0.061615459720754884,141.82825108281762,0.13172844797087946,83,1,0,0,0,0,0
track_77683,Song 77683,Artist 83,0.829434444758866,0.8965974435529588,0.9494602674974437,0.5128662622858656,0.8338328042048488,-6.057476236460907,0.9974457750690371,80.00084839747021,0.7869716157543248,36,0,0,1,0,0,0
track_27084,Song 27084,Artist 84,0.056414372660091305,0.9078990991568683,0.5965532070247649,0.3693525141178188,0.4428274959876878,-43.410317348527954,0.880289041971774,66.28908573338563,0.6041116054127462,63,0,0,0,0,0,0
track_44080,Song 44080,Artist 80,0.8599488985183878,0.5262452369570928,0.16954118826787912,0.8759989389522471,0.36917280438723654,-31.218480235038456,0.7097806109087614,87.40947219313705,0.38022722291209843,68,0,1,0,0,1,1
track_75475,Song 75475,Artist 75,0.8200351462044363,0.26328576752104105,0.15577823314018557,0.5741251590002968,0.24655714640329263,-25.538504404851338,0.4163926838089719,69.38584752099071,0.26379167485256294,8,0,1,0,0,1,1
track_10655,Song 10655,Artist 55,0.9345580725432818,0.024773647707750368,0.012530360783732153,0.04784759690302842,0.7997653682450637,-29.10344787423435,0.021027261286435395,88.84153411963607,0.23748861987571823,93,0,1,0,0,1,1
track_88275,Song 88275,Artist 75,0.6039127761099904,0.4590509450331197,0.9625659833834241,0.35143448930233745,0.6499998118678014,-27.019367601841985,0.795617485409481,167.02580826065022,0.8905522372615157,95,0,0,0,0,0,0
track_56520,Song 56520,Artist 20,0.09343098959169627,0.41049041532573616,0.29563648535122744,0.18318146667395074,0.8916000760032652,-10.318441865056286,0.39347711717532985,157.8302457644299,0.6709305031230991,75,0,0,0,0,0,0
track_55986,Song 55986,Artist 86,0.8956407607911259,0.5869105891092499,0.018983691330011876,0.7374643469088984,0.501994462671354,-31.275955601815244,0.25659515361564467,92.09432601719325,0.25290608970035855,5,0,1,0,1,1,1
track_17672,Song 17672,Artist 72,0.712394301952988,0.4252951175505001,0.020735804682216585,0.06595585912795854,0.23366919652922002,-4.356700653302127,0.896289242161736,98.79074219515898,0.7297529863828356,47,0,0,0,0,1,1
track_45839,Song 45839,Artist 39,0.6541203653380177,0.14918451452661385,0.22876060157280842,0.10647651397213065,0.9729512311317009,-4.299408388673413,0.9067088357341713,87.01151080993239,0.9467043773503819,6,0,0,0,0,1,1
track_34366,Song 34366,Artist 66,0.25964123387649085,0.532499785962644,0.16874339426068274,0.14008063778767055,0.33612522199727823,-2.418372122442122,0.7033551478800701,122.09274331709949,0.34130385756132264,94,0,0,0,0,0,0
track_3725,Song 3725,Artist 25,0.9286305621153941,0.1367037473187478,0.08463888833710587,0.13613234700793875,0.5550685379544521,-53.366120284214375,0.5423039816587507,68.52370878038558,0.7411571797961379,96,0,0,0,0,1,1
track_38004,Song 38004,Artist 4,0.4086290137192832,0.7365144374231491,0.8171492032517882,0.09664081142348568,0.7522701501327038,-15.13525377441691,0.5925989260747161,61.43328976514435,0.6150037573883851,92,0,0,1,0,0,0
track_50568,Song 50568,Artist 68,0.657959772519089,0.9519962370568714,0.08618044900208055,0.1486124397764963,0.9011580009568758,-37.77903097379881,0.43896342861242454,85.7329361876993,0.9590110791136022,90,0,0,0,0,1,1
track_46581,Song 46581,Artist 81,0.7871383385350298,0.9170599355063199,0.12265675555068156,0.20069541455998274,0.5675009928658041,-42.816804804929355,0.629577771125822,71.54346966616708,0.5752729291201588,29,0,1,0,0,1,1
track_68181,Song 68181,Artist 81,0.5767126490246148,0.7738015005516177,0.989340251743845,0.6882739049104981,0.4486305262807252,-18.47619432208944,0.0015114924350024816,171.3006695395128,0.8856190810363856,90,1,0,1,0,0,0
track_52350,Song 52350,Artist 50,0.727912358161098,0.9026294446511701,0.20176400350001544,0.7740916483362484,0.09644584720365945,-29.159027891770897,0.0024688143284372632,67.4712020840259,0.4506195422227053,92,0,1,0,1,1,1
track_49608,Song 49608,Artist 8,0.7591714021400439,0.5136605691119311,0.2728785095749442,0.49655152206488107,0.12475188757244138,-10.42639115617694,0.42842047469505484,185.61805101706273,0.2636698829006061,29,0,1,0,0,0,0
track_906,Song 906,Artist 6,0.8174435617384409,0.4802575742951116,0.02270376848474165,0.09604297408225515,0.9781515948131351,-20.936296361428674,0.42143605195337475,83.66606402969741,0.054101109515448,83,0,1,0,0,1,1
track_89727,Song 89727,Artist 27,0.9951872027977604,0.056457869674371275,0.06357105380250971,0.03804167464820685,0.48320756818208677,-55.331924906185144,0.8821553018705467,68.5218148840043,0.12790703810142967,8,0,1,0,0,1,1
track_67640,Song 67640,Artist 40,0.7553647993250375,0.017052543285208333,0.8918760836625288,0.4011343587154681,0.17792167017040195,-15.169746904861206,0.5808817446193376,152.69826515449577,0.6731166222851624,87,0,0,0,0,0,0
track_35236,Song 35236,Artist 36,0.7558028792759367,0.9588153971285546,0.24713754030808055,0.7711367660768689,0.1130731514156541,-36.07935689042526,0.05077875704709378,65.55846964414587,0.2333052826358859,39,0,1,0,1,1,1
track_49571,Song 49571,Artist 71,0.6108967943258578,0.8408591808031481,0.2560012795377471,0.06533835208408867,0.7599332997540927,-6.562919742513415,0.2298583160314973,84.40938247373435,0.9069702005317837,6,0,0,0,0,1,1
track_26328,Song 26328,Artist 28,0.21940157963738127,0.2649157688754561,0.395945416541005,0.3350758331109732,0.23767632164781283,-42.52433869851899,0.14829844526208036,187.28013250442908,0.914315193971405,76,0,0,0,0,0,0
track_68063,Song 68063,Artist 63,0.1750083517959813,0.47081107888049323,0.6899936741239523,0.5546311971829097,0.4124913454751258,-26.063621506466873,0.7766981910331386,68.20897580747946,0.7743236629829474,80,0,0,0,0,0,0
track_65147,Song 65147,Artist 47,0.700234732261908,0.6788370297419133,0.013969156753714018,0.6019325706644618,0.8647155387398064,-4.741945408046092,0.0766103863538522,74.18963995865155,0.6618333000402841,17,0,0,0,1,1,1
track_57055,Song 57055,Artist 55,0.699504937171297,0.24565670607644174,0.22532776423779433,0.1514749241335569,0.5054120700038289,-3.4090029130577975,0.021834361767638644,68.65898752295132,0.8331010325615842,44,0,0,0,0,1,1
track_39339,Song 39339,Artist 39,0.7231362220325122,0.4029318367181579,0.17899683148130396,0.4642634055503366,0.9125606189551846,-43.19527269536814,0.42500586077555413,96.37424581239628,0.060640935771700044,67,0,1,0,0,1,1
track_40857,Song 40857,Artist 57,0.34522006055417664,0.615956921924927,0.4702301162617635,0.21539283315144042,0.8833413787828038,-41.36416363440307,0.14418204336002116,118.72114051234229,0.6418866132711365,65,0,0,0,0,0,0
track_72605,Song 72605,Artist 5,0.8804074759575836,0.08413420190140819,0.24223469207664672,0.9737747029115125,0.3007298074535144,-36.74394065009143,0.054782124440250546,95.25144942249675,0.2615806700559048,6,0,1,0,1,1,1
track_85680,Song 85680,Artist 80,0.0386452333873063,0.8168090780327613,0.734308008799304,0.0014791824028197453,0.8233998580922568,-3.216910895076218,0.35764773868624056,92.50708256798208,0.8373376275361643,90,0,0,1,0,0,0
track_10368,Song 10368,Artist 68,0.6015485063797061,0.7886583558140785,0.7740171756793454,0.9847142942309245,0.49418551979013126,-50.07579594060101,0.22726449522180847,101.26728886866519,0.10608851190959023,46,0,0,0,0,0,0
track_52684,Song 52684,Artist 84,0.9389267016062286,0.8120908334197919,0.1057685196738386,0.8542500341387185,0.22286737921145272,-22.5970128147301,0.10331527363704085,88.59072486772713,0.9944319394478244,33,0,0,0,1,1,1
track_64845,Song 64845,Artist 45,0.753511072664483,0.730353932952015,0.11463776154129068,0.5171781390403104,0.2036386726474565,-26.098255409642675,0.9708175847561953,61.94374996933484,0.10492335524748175,75,0,1,0,0,1,1
track_52958,Song 52958,Artist 58,0.7979487517031589,0.22719760067397377,0.06579300544603317,0.048810679288491254,0.26681176886123237,-21.239953359438616,0.9886295160908706,84.98665989619566,0.4339458770902844,20,0,1,0,0,1,1
track_76230,Song 76230,Artist 30,0.48556505258806126,0.561197949045815,0.290078379558917,0.626245613453687,0.576945811281215,-9.932586610942217,0.9231302170230631,94.70653142162328,0.4396538639694999,81,0,0,0,0,0,0
track_75291,Song 75291,Artist 91,0.9913637251933501,0.337062538899328,0.2880831146925079,0.4326909439446722,0.20098082596137157,-45.903902136099624,0.50255601900101,90.8242886722199,0.29135884323284467,20,0,1,0,0,1,1
track_54642,Song 54642,Artist 42,0.7153218516761841,0.22146691059897683,0.9405777213725234,0.6310642352881223,0.13918677168662952,-53.406154564294454,0.3284592001994693,91.39946260885232,0.44480904609919447,57,0,0,0,0,0,0
track_40944,Song 40944,Artist 44,0.2081868690026193,0.40718365444846805,0.33737129004616817,0.11378509930709524,0.10790786438581867,-45.1404102842229,0.48133513096218017,148.91406673520777,0.8615132509073267,90,0,0,0,0,0,0
track_10248,Song 10248,Artist 48,0.9841649594832149,0.7146199837430589,0.013843207366905586,0.2534648896806033,0.10647828398071191,-58.227041099756896,0.35712257291111815,110.27299959747442,0.12718348426963255,0,0,1,0,0,0,0
track_63098,Song 63098,Artist 98,0.8082714041656502,0.05860215587518003,0.10617695015488304,0.3008496635659311,0.255563940132418,-58.70826016514194,0.1884044300136889,85.42238480982545,0.8898554906849856,3,0,0,0,0,1,1
track_80595,Song 80595,Artist 95,0.8901440252287399,0.2251444460453862,0.9588789520458074,0.6521447202128349,0.40785751556614924,-47.05699690573162,0.5824711758217809,103.99568384230975,0.5384046878253471,4,0,0,0,0,0,0
track_13491,Song 13491,Artist 91,0.16742294774625122,0.012246374442875796,0.5165425900319774,0.13956550083816155,0.1812996179714904,-17.231672704082882,0.8087155682678447,118.67640735324247,0.7311984333812334,47,0,0,0,0,0,0
track_6630,Song 6630,Artist 30,0.4120177389516564,0.013375516502229456,0.7081387352841022,0.22058320779301388,0.3873729558530138,-59.22276833998319,0.19482407172546645,118.42445352322841,0.7102186604290166,92,0,0,0,0,0,0
track_92580,Song 92580,Artist 80,0.5356460402342524,0.6158450349216181,0.950437457578019,0.3612084055006314,0.7237109571450108,-2.773150205854094,0.240463684368855,132.9579669207967,0.06542723179360466,12,1,0,0,0,0,0
track_89665,Song 89665,Artist 65,0.4767879988256297,0.595709493776744,0.10616748147371236,0.5862448185926665,0.040682072637787,-8.93377482302467,0.9535108659894531,106.44838714971127,0.5746504628176414,63,0,0,0,0,0,0
track_84335,Song 84335,Artist 35,0.7586623680644385,0.6807201798130759,0.22189502532917726,0.424094232447621,0.715153059873437,-15.47996408470474,0.943071330347599,67.7433114288426,0.2550701805142884,89,0,1,0,0,1,1
track_683,Song 683,Artist 83,0.668643219924431,0.29702650109688633,0.1346449280933406,0.3044311854375895,0.5759221009709493,-17.186678892800145,0.32809811162296953,92.17324249369635,0.871496803537429,23,0,0,0,0,1,1
track_96709,Song 96709,Artist 9,0.8734899342315235,0.7504733417150657,0.17682926979149727,0.5542812993329498,0.7104267530818448,-21.546336616457126,0.8084232460193054,94.57713316180988,0.7857915676255331,41,0,0,0,0,1,1
track_7087,Song 7087,Artist 87,0.6185851490721154,0.24573364049212987,0.11593396853261695,0.6768966208514401,0.13019972655891376,-44.83786437464927,0.4578429936518872,96.489878983622,0.6773374545018529,1,0,0,0,0,1,1
